"time","timeDate","close","high","low","open","volumefrom","volumeto"
1373673600000,"2013-07-13",98.32,98.32,87.76,93.99,34457.61,3206472.43
1373760000000,"2013-07-14",94.42,99,92.86,98.32,12339.49,1183919.46
1373846400000,"2013-07-15",98.89,101.94,93.11,94.42,34507.37,3407701.6
1373932800000,"2013-07-16",97.1,100.73,96,98.89,16532.69,1626929.42
1374019200000,"2013-07-17",98.5,100,96.18,97.1,17268.85,1702482.31
1374105600000,"2013-07-18",90.07,98.8,86.2,98.5,59500.75,5415947.78
1374192000000,"2013-07-19",92,95.2,87.6,90.07,27684.24,2547076.46
1374278400000,"2013-07-20",89.82,93.1,89.27,92,9426.7,865043.98
1374364800000,"2013-07-21",92,92,88,89.82,8770.74,785274.73
1374451200000,"2013-07-22",91.6,92,89.8,92,9102.87,839143.47
1374537600000,"2013-07-23",95.56,97.13,91.6,91.6,24609.46,2333940.6
1374624000000,"2013-07-24",95.09,95.99,92.3,95.56,14600.16,1382398.98
1374710400000,"2013-07-25",96.95,97.48,93.57,95.09,22512.12,2171816.31
1374796800000,"2013-07-26",96.02,97.48,96,96.95,11152.71,1079418.72
1374883200000,"2013-07-27",94.4,97,93,96.02,15119.42,1430771.56
1374969600000,"2013-07-28",98.78,100.58,94,94.4,42224.62,4160191.75
1375056000000,"2013-07-29",101.48,102.85,98.45,98.78,24743.23,2499727.28
1375142400000,"2013-07-30",107.96,107.99,100.47,101.48,27849.28,2893318.45
1375228800000,"2013-07-31",106.21,111.65,103.55,107.96,45496.21,4916334.31
1375315200000,"2013-08-01",104,108,103,106.21,15021.7,1580804.09
1375401600000,"2013-08-02",104.5,108,101.21,104,27503.63,2893759.53
1375488000000,"2013-08-03",104.95,105.89,102,104.5,8902.32,923169.73
1375574400000,"2013-08-04",105.12,106,103.5,104.95,6376.74,670427.87
1375660800000,"2013-08-05",106.72,107.77,105,105.12,15437.85,1647464.84
1375747200000,"2013-08-06",106.56,107.5,105.11,106.72,13408.18,1424757.18
1375833600000,"2013-08-07",105.99,106.96,105.22,106.56,7720.17,819975.71
1375920000000,"2013-08-08",103.05,106.65,100.96,105.99,24015.47,2481342.52
1376006400000,"2013-08-09",102.8,105.79,101.94,103.05,12034.99,1238426.09
1376092800000,"2013-08-10",103,103.9,102.38,102.8,3995,411941.84
1376179200000,"2013-08-11",105,105.19,102.7,103,8173.61,853962.41
1376265600000,"2013-08-12",106.81,108.12,103.5,105,20081.88,2131117.5
1376352000000,"2013-08-13",109.6,109.64,104.5,106.81,18749.89,2014623.79
1376438400000,"2013-08-14",112.56,115,108,109.6,50568.55,5689765.67
1376524800000,"2013-08-15",109.99,113.32,108.78,112.56,15858.85,1759713.2
1376611200000,"2013-08-16",108.99,112.3,108.21,109.99,13542.07,1484874.96
1376697600000,"2013-08-17",112.75,114,108.23,108.99,12780.32,1430522.61
1376784000000,"2013-08-18",113.38,114.69,112,112.75,9621.73,1093513.42
1376870400000,"2013-08-19",118.5,123.75,111.77,113.38,53066.14,6273089.32
1376956800000,"2013-08-20",121.2,123.01,116.82,118.5,24288.46,2926824.42
1377043200000,"2013-08-21",123.3,125,119.68,121.2,30638.4,3760529.85
1377129600000,"2013-08-22",122,124.49,120.54,123.3,13958.03,1695452.38
1377216000000,"2013-08-23",118.51,122,118.44,122,19473.86,2324780.73
1377302400000,"2013-08-24",119.6,121.39,118.02,118.51,8954.77,1068849.31
1377388800000,"2013-08-25",122.11,122.99,119.14,119.6,7441.64,904128.28
1377475200000,"2013-08-26",120.07,122.97,119.92,122.11,11443.52,1386290.18
1377561600000,"2013-08-27",131.29,133,120,120.07,53853.02,6882690.55
1377648000000,"2013-08-28",128.76,131.72,128.02,131.29,12561.21,1627390.74
1377734400000,"2013-08-29",129.3,131.2,128.18,128.76,8217.98,1059179.58
1377820800000,"2013-08-30",138.03,142.76,128.56,129.3,46072.51,6269713.01
1377907200000,"2013-08-31",141,148.7,135.89,138.03,31145.95,4452962.63
1377993600000,"2013-09-01",146.01,147.29,141,141,14096.54,2035993
1378080000000,"2013-09-02",144,148.5,142.11,146.01,10647.89,1546327.08
1378166400000,"2013-09-03",144,148.91,142.2,144,17003.54,2461257.61
1378252800000,"2013-09-04",132.51,145.8,130.09,144,28753.93,3945752.94
1378339200000,"2013-09-05",130.2,137.97,127.24,132.51,27025.08,3561373.61
1378425600000,"2013-09-06",121.9,134,121.9,130.2,19173.25,2435581.88
1378512000000,"2013-09-07",128.99,131.02,121.25,121.9,14191.38,1796862.13
1378598400000,"2013-09-08",126.32,129.87,124.06,128.99,7345.15,926689.49
1378684800000,"2013-09-09",133.1,137.48,124,126.32,29687.51,3908439.46
1378771200000,"2013-09-10",132.62,136.02,131.38,133.1,8875.95,1184452.37
1378857600000,"2013-09-11",142.1,145.9,127.5,132.62,41557.85,5706218.53
1378944000000,"2013-09-12",139.35,145.52,137.51,142.1,20527.39,2886300.08
1379030400000,"2013-09-13",140.66,145.6,137.82,139.35,20117.22,2869985.9
1379116800000,"2013-09-14",136.71,142,136.5,140.66,8897.05,1237692.09
1379203200000,"2013-09-15",138.3,141,135.04,136.71,6438.98,886151.41
1379289600000,"2013-09-16",139.42,142.23,137.9,138.3,10608.8,1480693.41
1379376000000,"2013-09-17",139.15,141.37,138,139.42,9643.93,1344189.07
1379462400000,"2013-09-18",140.41,142,139.01,139.15,9491.78,1328386.12
1379548800000,"2013-09-19",135.05,141.2,131.14,140.41,21018,2862334.4
1379635200000,"2013-09-20",133.81,137.28,131,135.05,11051.43,1484557.03
1379721600000,"2013-09-21",134.38,135.99,132,133.81,5085.56,682674.89
1379808000000,"2013-09-22",134,135,131,134.38,5892.36,782376.39
1379894400000,"2013-09-23",133.4,135,132,134,5998.81,799461.35
1379980800000,"2013-09-24",134.78,136.59,132.5,133.4,8575.98,1148734.45
1380067200000,"2013-09-25",135,138,134.7,134.78,9517.07,1293657.92
1380153600000,"2013-09-26",137.1,139,134.71,135,6535.91,886908.93
1380240000000,"2013-09-27",138.93,142.66,134.83,137.1,27138.27,3757634.04
1380326400000,"2013-09-28",142.5,143,138.02,138.93,13659.75,1918884.09
1380412800000,"2013-09-29",143.88,145.81,141.36,142.5,18102.2,2611317.7
1380499200000,"2013-09-30",141.9,145.81,138.12,143.88,14627.13,2067367.69
1380585600000,"2013-10-01",140.3,144.44,139.41,141.9,9572.16,1344565.6
1380672000000,"2013-10-02",123,141.93,109.7,140.3,111317.57,13888930.74
1380758400000,"2013-10-03",130.99,132,120.1,123,35270.15,4488527.25
1380844800000,"2013-10-04",136.82,139.8,128.5,130.99,18507.85,2491501.84
1380931200000,"2013-10-05",136.7,138,135.3,136.82,4995.15,679668.79
1381017600000,"2013-10-06",137.8,138,134.1,136.7,4889.72,665512.24
1381104000000,"2013-10-07",135.8,139,135.12,137.8,7362.35,1006277.91
1381190400000,"2013-10-08",136.49,137.78,135.65,135.8,5227.21,707471.17
1381276800000,"2013-10-09",139.5,142.1,135.8,136.49,17494.19,2431349.34
1381363200000,"2013-10-10",140.41,141.69,138.51,139.5,11075.87,1551392.78
1381449600000,"2013-10-11",140.1,141.85,138.87,140.41,7250.91,1013106.32
1381536000000,"2013-10-12",142.89,143.05,139.39,140.1,11024.42,1559472.71
1381622400000,"2013-10-13",147.53,147.65,141.5,142.89,16167.47,2342049.46
1381708800000,"2013-10-14",151.37,153.69,146.03,147.53,29993.56,4512823.6
1381795200000,"2013-10-15",158.09,158.1,150.62,151.37,15730.1,2416464.87
1381881600000,"2013-10-16",152.82,162.99,144.2,158.09,42783.96,6636228.59
1381968000000,"2013-10-17",157.59,159.94,150.75,152.82,15875.81,2470394.92
1382054400000,"2013-10-18",168.28,168.29,156.49,157.59,25893.02,4225505.93
1382140800000,"2013-10-19",183.15,195.8,167.08,168.28,55275.66,10000685.93
1382227200000,"2013-10-20",186.1,186.1,177.24,183.15,11418.11,2087108.13
1382313600000,"2013-10-21",192.78,197.37,183.18,186.1,24102.06,4613540.34
1382400000000,"2013-10-22",202.99,205.5,192.79,192.78,33864.61,6761835.59
1382486400000,"2013-10-23",227.97,227.98,200.7,202.99,39894.52,8526441.87
1382572800000,"2013-10-24",206.98,233.38,175.3,227.97,96749.13,19649229.29
1382659200000,"2013-10-25",197.88,208.97,176.6,206.98,36749.63,6934330.09
1382745600000,"2013-10-26",188.56,198.41,186.99,197.88,12085.53,2322934.87
1382832000000,"2013-10-27",206.91,207.81,188.95,188.56,13158.09,2633454.44
1382918400000,"2013-10-28",206.9,209.79,200.42,206.91,11072.23,2287257.98
1383004800000,"2013-10-29",216,216.5,204.2,206.9,10016.58,2119311.77
1383091200000,"2013-10-30",208,216.49,203.99,216,13472.97,2853902.33
1383177600000,"2013-10-31",211.17,214.99,205.43,208,5289.31,1121246.74
1383264000000,"2013-11-01",213.43,214.95,209.71,211.17,5882.59,1251780.71
1383350400000,"2013-11-02",211.69,214.86,211,213.43,4877.16,1041300.28
1383436800000,"2013-11-03",224,226.95,212.1,211.69,12274.4,2694954.86
1383523200000,"2013-11-04",238.16,238.98,221.95,224,18057.57,4167915.27
1383609600000,"2013-11-05",251.3,258.87,229,238.16,45100.26,11094612.74
1383696000000,"2013-11-06",264.1,272.52,251.41,251.3,38815.71,10223786.59
1383782400000,"2013-11-07",309.65,324.21,263.6,264.1,86133.24,25582885.97
1383868800000,"2013-11-08",355,358,308.01,309.65,44632.99,15072022.33
1383955200000,"2013-11-09",367.79,394.99,339.99,355,49910,18427776.08
1384041600000,"2013-11-10",336.32,372.52,289.96,367.79,74252.72,24225281.95
1384128000000,"2013-11-11",362.98,375.99,321.41,336.32,17999.67,6330618.38
1384214400000,"2013-11-12",380.04,391.79,358.97,362.98,22027.67,8309810.54
1384300800000,"2013-11-13",434.85,444.97,372.17,380.04,36015.4,14780190.21
1384387200000,"2013-11-14",433.4,447.49,402.54,434.85,31406.18,13453174.7
1384473600000,"2013-11-15",433.92,457.92,412.97,433.4,28126.4,12273745.93
1384560000000,"2013-11-16",461.96,476.94,427.98,433.92,19134.6,8737836.16
1384646400000,"2013-11-17",528.3,536.75,456.98,461.96,26718.7,13340495.56
1384732800000,"2013-11-18",785.43,787.93,521.98,528.3,72071.71,45461600.44
1384819200000,"2013-11-19",645.69,900.92,502.61,785.43,99101.83,69095497.89
1384905600000,"2013-11-20",637.97,649.99,453.29,645.69,91594.45,50748177.23
1384992000000,"2013-11-21",764.91,784.32,595.19,637.97,38732.06,27128283.04
1385078400000,"2013-11-22",802,821.99,682.28,764.91,30150.23,22686962.77
1385164800000,"2013-11-23",832.5,890.03,799.54,802,21314,17908081.43
1385251200000,"2013-11-24",795.01,854.99,745.21,832.5,25948.64,20776035.16
1385337600000,"2013-11-25",829.99,849.99,758.95,795.01,26381.41,21438670.96
1385424000000,"2013-11-26",969.96,974.96,825.08,829.99,31613.86,28285852.13
1385510400000,"2013-11-27",1079.89,1094.78,914.27,969.96,37859.08,37868643.04
1385596800000,"2013-11-28",1101.38,1224.48,1032.06,1079.89,37396.83,42912383.44
1385683200000,"2013-11-29",1206.93,1241.92,1049.96,1101.38,38706.56,45030632.96
1385769600000,"2013-11-30",1205.66,1232.94,1150.16,1206.93,15096.04,18266602.22
1385856000000,"2013-12-01",1004.39,1216.84,840.27,1205.66,79921.89,83244488.59
1385942400000,"2013-12-02",1096.56,1117.73,974.97,1004.39,37044.53,39234863.12
1386028800000,"2013-12-03",1154.86,1185.63,1064.91,1096.56,19341.01,21865760.51
1386115200000,"2013-12-04",1237.55,1239.7,1131.35,1154.86,16296.85,19409766.71
1386201600000,"2013-12-05",1106.35,1239.86,869.99,1237.55,58443.73,62292919.16
1386288000000,"2013-12-06",845.02,1118.93,800.07,1106.35,53517.57,50747162.61
1386374400000,"2013-12-07",697.02,895.96,576.03,845.02,97662.51,70727083.16
1386460800000,"2013-12-08",803.96,828.96,653.03,697.02,31210.25,23044397.34
1386547200000,"2013-12-09",918.95,980.03,787.73,803.96,27625.6,24553208.51
1386633600000,"2013-12-10",1033.72,1067.7,911.96,918.95,22103.22,21734994.03
1386720000000,"2013-12-11",919.93,1056.76,856.06,1033.72,24360.35,23051224.54
1386806400000,"2013-12-12",899.98,940.98,839.51,919.93,9913.21,8798283.62
1386892800000,"2013-12-13",936.77,989.89,882.11,899.98,17372.49,16173632.88
1386979200000,"2013-12-14",908.94,947.93,875.11,936.77,11589.8,10532106.73
1387065600000,"2013-12-15",919.88,927.9,837.98,908.94,15165.03,13302074.9
1387152000000,"2013-12-16",759.92,924.94,714.03,919.88,41325.66,32899151.97
1387238400000,"2013-12-17",714.97,779.96,678.88,759.92,31714.24,22933905.57
1387324800000,"2013-12-18",540.98,716.99,454.86,714.97,110503.1,62529030.46
1387411200000,"2013-12-19",731.95,745.96,522.44,540.98,45761.94,29980041.32
1387497600000,"2013-12-20",649.96,774.39,621.25,731.95,34767.79,24291048.02
1387584000000,"2013-12-21",640.48,690,610,649.96,14728.3,9550420.56
1387670400000,"2013-12-22",639.49,699.91,614.95,640.48,11630.96,7693603.71
1387756800000,"2013-12-23",713.24,724.92,631.01,639.49,15066.3,10210388.76
1387843200000,"2013-12-24",702.75,729.94,665.98,713.24,10945.64,7647250.76
1387929600000,"2013-12-25",707.25,709.95,673.93,702.75,5343.91,3721814.74
1388016000000,"2013-12-26",801.98,829.63,707.21,707.25,23529.7,18209291.31
1388102400000,"2013-12-27",803.05,836.83,767.87,801.98,13884.58,11073604.45
1388188800000,"2013-12-28",761.99,805.97,715.6,803.05,13341.62,10127883.44
1388275200000,"2013-12-29",784.96,803.95,734.98,761.99,7035.87,5448579.59
1388361600000,"2013-12-30",804.83,818.83,780.96,784.96,10482.78,8411786.62
1388448000000,"2013-12-31",805.94,813.94,776.96,804.83,9167.06,7294004.88
1388534400000,"2014-01-01",815.94,829.93,770.97,805.94,10757.23,8663855.98
1388620800000,"2014-01-02",856.91,886.21,810.47,815.94,12811.63,10826907.96
1388707200000,"2014-01-03",884.26,888.23,839.44,856.91,9709.01,8409629.11
1388793600000,"2014-01-04",924.69,932.16,848.32,884.26,14239.01,12784626.88
1388880000000,"2014-01-05",1014.74,1029.86,911.36,924.69,21374.2,20789364.52
1388966400000,"2014-01-06",1012.65,1093.44,964.74,1014.74,23076.53,23622237.65
1389052800000,"2014-01-07",879.9,1043.98,879.85,1012.65,22665.1,21753921.59
1389139200000,"2014-01-08",938.84,966.9,858.9,879.9,14094.75,12942254.98
1389225600000,"2014-01-09",936.95,964.64,866.55,938.84,14414.95,13202619.46
1389312000000,"2014-01-10",957.76,964.84,905.88,936.95,6351.48,5909107.79
1389398400000,"2014-01-11",1005.32,1010.84,935,957.76,11181.63,10948175.25
1389484800000,"2014-01-12",939.79,1022.67,922.07,1005.32,9931.11,9620090.09
1389571200000,"2014-01-13",922.91,949.24,879.94,939.79,10132.38,9220891.88
1389657600000,"2014-01-14",919.28,942.47,904.19,922.91,4311.64,3960633.47
1389744000000,"2014-01-15",941.22,973.09,915.06,919.28,6828.58,6448062.43
1389830400000,"2014-01-16",913.49,955.53,910.5,941.22,5103.29,4720008.07
1389916800000,"2014-01-17",894.16,929.75,867.22,913.49,10312.23,9203107.31
1390003200000,"2014-01-18",905.72,924.74,884.74,894.16,6040.91,5493742.6
1390089600000,"2014-01-19",954.8,958.07,901.88,905.72,7571.24,7071649.38
1390176000000,"2014-01-20",955.95,980.54,925.96,954.8,10406.31,9981282.97
1390262400000,"2014-01-21",962.21,974.25,943.18,955.95,6584.71,6289022.19
1390348800000,"2014-01-22",950.95,973.94,934.95,962.21,4783.86,4503428.34
1390435200000,"2014-01-23",944.16,958.06,936.27,950.95,1973.42,1839615.29
1390521600000,"2014-01-24",916.55,949.52,902.89,944.16,6197.18,5684047.02
1390608000000,"2014-01-25",961.05,978.41,915.86,916.55,8181.23,7797108.54
1390694400000,"2014-01-26",1007,1038.06,950.66,961.05,13073.84,13054605.53
1390780800000,"2014-01-27",943.54,1021.45,937.23,1007,8327.15,8052715.48
1390867200000,"2014-01-28",932.68,972.61,911.65,943.54,10406.15,9757613.92
1390953600000,"2014-01-29",925.67,950.56,918.86,932.68,5678.19,5254878.58
1391040000000,"2014-01-30",941.39,953.24,909.46,925.67,5425.21,5026461.81
1391126400000,"2014-01-31",938.85,954.71,924.59,941.39,4310.07,4024749.63
1391212800000,"2014-02-01",940.42,969.19,927.8,938.85,4364.51,4118865.67
1391299200000,"2014-02-02",953.31,959.38,934.41,940.42,1583.28,1495327.62
1391385600000,"2014-02-03",931.71,959.58,931.67,953.31,2790.11,2601784.11
1391472000000,"2014-02-04",926.64,949.1,900.76,931.71,4608.88,4250751.67
1391558400000,"2014-02-05",904.52,939.75,890.05,926.64,7558.29,6865987.27
1391644800000,"2014-02-06",828.87,908.77,800.93,904.52,18599.16,15719958.05
1391731200000,"2014-02-07",695.65,833.07,651.73,828.87,49906.75,36412212.3
1391817600000,"2014-02-08",648.78,719.26,632.08,695.65,22876.3,15503790.63
1391904000000,"2014-02-09",659.57,694.12,622.53,648.78,19884.9,13186251.81
1391990400000,"2014-02-10",582.63,700.04,500.04,659.57,40130.05,24334044.2
1392076800000,"2014-02-11",578.96,609.71,550.22,582.63,16725.92,9621820.7
1392163200000,"2014-02-12",531.13,585.12,511.9,578.96,21301.39,11628634.59
1392249600000,"2014-02-13",451.44,549.2,451.33,531.13,28942.07,14394464.14
1392336000000,"2014-02-14",427.68,500.03,302.18,451.44,65819.68,25084223.33
1392422400000,"2014-02-15",371.07,447.94,310.08,427.68,50617.35,18299075.74
1392508800000,"2014-02-16",299.8,540.03,220.37,371.07,86180.34,26267622.78
1392595200000,"2014-02-17",272.28,411.21,263.36,299.8,51439.43,16532226.28
1392681600000,"2014-02-18",293.95,370.12,248.31,272.28,48878.18,14130126.78
1392768000000,"2014-02-19",261.53,308.63,257.24,293.95,31501.97,8618299.81
1392854400000,"2014-02-20",111.92,271.61,109.22,261.53,102183.77,16608347.18
1392940800000,"2014-02-21",111.56,160.15,91.66,111.92,82590.48,10115923.16
1393027200000,"2014-02-22",255.59,290.59,96.72,111.56,72170.05,11838225.02
1393113600000,"2014-02-23",310.17,349.15,220.31,255.59,38549.76,11158706.83
1393200000000,"2014-02-24",174,316.88,131.85,310.17,95118.82,17929284.9
1393286400000,"2014-02-25",135.78,174.64,102.33,174,30426.23,3993023.8
1393372800000,"2014-02-26",593.14,650,522.84,135.78,602.49,383571.24
1393459200000,"2014-02-27",596.49,629.9,580.5,593.14,497.8,322887.36
1393545600000,"2014-02-28",573.94,599,570,596.49,505.86,321170.16
1393632000000,"2014-03-01",557.39,564.07,262.77,573.94,404.38,250331.34
1393718400000,"2014-03-02",544.56,562.93,541.54,557.39,826.76,469498.62
1393804800000,"2014-03-03",662.18,695.44,545.42,544.56,1263.06,794976.61
1393891200000,"2014-03-04",661.85,686.22,645.16,662.18,1365.98,947328.84
1393977600000,"2014-03-05",658.3,665.97,636.77,661.85,1259.48,855787.67
1394064000000,"2014-03-06",648.26,661.83,636.22,658.3,2067.16,1367401.19
1394150400000,"2014-03-07",616.73,655.2,600.31,648.26,2336.74,1498290.21
1394236800000,"2014-03-08",609.21,625.68,588.58,616.73,2166.01,1335982.88
1394323200000,"2014-03-09",627.05,637.6,598.51,609.21,1950.45,1209993.27
1394409600000,"2014-03-10",612.97,633.68,594.7,627.05,2627.73,1648979.94
1394496000000,"2014-03-11",608.69,619.7,599.92,612.97,2432.39,1520733.14
1394582400000,"2014-03-12",619.43,640.79,608.2,608.69,3194.67,2022394.16
1394668800000,"2014-03-13",625.04,636.13,616.06,619.43,3410.64,2168407.82
1394755200000,"2014-03-14",614.03,631.23,610.61,625.04,4001.32,2514218.73
1394841600000,"2014-03-15",624.03,628.83,609.18,614.03,3461.06,2168732.02
1394928000000,"2014-03-16",619.14,627.28,613.17,624.03,3296.37,2055390.73
1395014400000,"2014-03-17",606.38,622.49,602.74,619.14,3576.51,2227123.89
1395100800000,"2014-03-18",598.93,611.72,585.66,606.38,3654.27,2234320.09
1395187200000,"2014-03-19",594.96,607.08,590.14,598.93,3579.25,2164735.67
1395273600000,"2014-03-20",565.99,598.41,560.35,594.96,4241.08,2471474.64
1395360000000,"2014-03-21",549.6,587.42,540.22,565.99,3822.85,2173864.98
1395446400000,"2014-03-22",564.34,569.96,537.16,549.6,3765.57,2078360.18
1395532800000,"2014-03-23",551.16,564.32,538.63,564.34,4134.15,2286135.32
1395619200000,"2014-03-24",567.56,572.52,531.27,551.16,3668.42,2024402.74
1395705600000,"2014-03-25",562.89,569.66,550.43,567.56,3866.46,2172190.32
1395792000000,"2014-03-26",562.45,575.42,546.26,562.89,3704.69,2087611.57
1395878400000,"2014-03-27",460.45,567.75,460.45,562.45,3782.96,2010894.71
1395964800000,"2014-03-28",482.61,514.95,453.75,460.45,4113.87,2022261.85
1396051200000,"2014-03-29",477.11,494.28,473.78,482.61,4284.5,2087784.21
1396137600000,"2014-03-30",446.92,479.04,424.03,477.11,3860.41,1769770.42
1396224000000,"2014-03-31",444.66,473.43,422.49,446.92,4149.05,1850592.76
1396310400000,"2014-04-01",463.45,487.35,438.03,444.66,3969.98,1845836.41
1396396800000,"2014-04-02",424.37,480.27,409.25,463.45,4382.38,2004152.9
1396483200000,"2014-04-03",436.31,448.74,386.67,424.37,4022.93,1708540.89
1396569600000,"2014-04-04",444.36,456.46,415.51,436.31,2565.03,1127311.11
1396656000000,"2014-04-05",456.63,461.17,439.37,444.36,1158.02,529964.03
1396742400000,"2014-04-06",455.69,472.38,446.3,456.63,3591.85,1644846.68
1396828800000,"2014-04-07",462.38,485.06,447.98,455.69,3954.49,1847982.3
1396915200000,"2014-04-08",466.56,480.69,457.57,462.38,3906.04,1839605.16
1397001600000,"2014-04-09",457.34,479.66,451.07,466.56,3881.54,1809262.89
1397088000000,"2014-04-10",384.63,463.45,384.63,457.34,3647.72,1547153.29
1397174400000,"2014-04-11",435.14,450.4,355.71,384.63,5162.96,2175242.95
1397260800000,"2014-04-12",437.65,469.83,428.02,435.14,5188.34,2293511.2
1397347200000,"2014-04-13",427.6,454.15,409.85,437.65,4972.43,2143146.77
1397433600000,"2014-04-14",478.38,497.83,420.08,427.6,7624.33,3546258.23
1397520000000,"2014-04-15",526.43,526.63,466.43,478.38,7999.66,3945871.12
1397606400000,"2014-04-16",536.95,549.05,496.08,526.43,8059.05,4192651.96
1397692800000,"2014-04-17",502,537.03,486.89,536.95,8003.07,4097576.42
1397779200000,"2014-04-18",485.52,512.15,472,502,8359.97,4112826.37
1397865600000,"2014-04-19",506.02,516.89,473.16,485.52,8375.39,4154929.41
1397952000000,"2014-04-20",498.51,522.22,488.69,506.02,7684.61,3879198.08
1398038400000,"2014-04-21",495.16,524.67,490.66,498.51,7351.96,3688692.95
1398124800000,"2014-04-22",487.91,520.51,483.39,495.16,5681.23,2824567.04
