2017-02-07 18:14:00,46181781
2017-02-08 04:00:00,41652331.5
2017-02-08 13:46:00,36004981
2017-02-08 23:32:00,43370457
2017-02-09 09:18:00,24360237.75
2017-02-09 19:04:00,35773381.5
2017-02-10 04:50:00,26309799.25
2017-02-10 14:36:00,32644220.25
2017-02-11 00:22:00,25291139.25
2017-02-11 10:08:00,11479248.25
2017-02-11 19:54:00,17691694.5
2017-02-12 05:40:00,6682362.25
2017-02-12 15:26:00,8366509.0
2017-02-13 01:12:00,5631774.5
2017-02-13 10:58:00,7775039.0
2017-02-13 20:44:00,18918785.25
2017-02-14 06:30:00,2547498.25
2017-02-14 16:16:00,8934195.0
2017-02-15 02:02:00,10962680.25
2017-02-15 11:48:00,13014903.5
2017-02-15 21:34:00,13641544.5
2017-02-16 07:20:00,10497691.5
2017-02-16 17:06:00,21864355
2017-02-17 02:52:00,23282038
2017-02-17 12:38:00,19738109.5
2017-02-17 22:24:00,25771272.5
2017-02-18 08:10:00,19411656.5
2017-02-18 17:56:00,21922336
2017-02-19 03:42:00,12746776.5
2017-02-19 13:28:00,13523817.5
2017-02-19 23:14:00,15636094
2017-02-20 09:00:00,9187274.0
2017-02-20 18:46:00,26439901
2017-02-21 04:32:00,26838284
2017-02-21 14:18:00,38358279
2017-02-22 00:04:00,49139901
